SIEMENS7C16,2024-03-19 18:03:35,65f9d37712faf1e4d96bb0e5,17.929046630859375,66.89606475830078,573,54,0.0
SIEMENS7C16,2024-03-19 18:04:04,timesync
SIEMENS7C16,2024-03-19 18:04:52,timesync
SIEMENS7C16,2024-03-19 18:05:40,timesync
SIEMENS7C16,2024-03-19 18:05:56,timesync
SIEMENS7C16,2024-03-19 18:07:33,65f9d46512faf1e4d96bb0f9,18.201416015625,68.8247299194336,571,58,0.0
SIEMENS7C16,2024-03-19 18:08:01,timesync
SIEMENS7C16,2024-03-19 18:08:17,timesync
SIEMENS7C16,2024-03-19 18:09:38,65f9d4e212faf1e4d96bb102,18.145339965820312,67.19859313964844,571,60,0.0
SIEMENS7C16,2024-03-19 18:10:22,timesync
SIEMENS7C16,2024-03-19 18:10:39,65f9d51f12faf1e4d96bb106,18.059890747070312,66.38475799560547,571,55,0.0
SIEMENS7C16,2024-03-19 18:11:55,timesync
SIEMENS7C16,2024-03-19 18:12:44,timesync
SIEMENS7C16,2024-03-19 18:13:00,timesync
SIEMENS7C16,2024-03-19 18:13:32,65f9d5cc12faf1e4d96bb116,17.760818481445312,61.031829833984375,567,43,0.0
SIEMENS7C16,2024-03-19 18:14:01,deviced
SIEMENS7C16,2024-03-19 18:14:32,65f9d60912faf1e4d96bb11a,17.67536163330078,59.88005447387695,569,30,0.0
SIEMENS7C16,2024-03-19 18:15:01,timesync
SIEMENS7C16,2024-03-19 18:15:49,timesync
SIEMENS7C16,2024-03-19 18:16:38,65f9d68612faf1e4d96bb125,17.63263702392578,58.341819763183594,565,29,0.0
SIEMENS7C16,2024-03-19 18:17:22,timesync
SIEMENS7C16,2024-03-19 18:17:39,65f9d6c312faf1e4d96bb129,17.648658752441406,57.75474548339844,564,39,0.0
SIEMENS7C16,2024-03-19 18:18:23,timesync
SIEMENS7C16,2024-03-19 18:20:16,timesync
SIEMENS7C16,2024-03-19 18:20:48,timesync
SIEMENS7C16,2024-03-19 18:21:36,65f9d7b112faf1e4d96bb13e,17.45105743408203,55.828670501708984,562,29,0.0
SIEMENS7C16,2024-03-19 18:22:04,timesync
SIEMENS7C16,2024-03-19 18:22:53,timesync
SIEMENS7C16,2024-03-19 18:23:41,timesync
SIEMENS7C16,2024-03-19 18:23:58,timesync
SIEMENS7C16,2024-03-19 18:25:02,timesync
SIEMENS7C16,2024-03-19 18:25:34,65f9d89e12faf1e4d96bb154,17.362937927246094,54.5846061706543,557,24,0.0
SIEMENS7C16,2024-03-19 18:26:02,timesync
SIEMENS7C16,2024-03-19 18:26:50,timesync
SIEMENS7C16,2024-03-19 18:27:38,65f9d91b12faf1e4d96bb15e,17.33356475830078,53.790504455566406,554,23,0.0
SIEMENS7C16,2024-03-19 18:28:40,65f9d95812faf1e4d96bb163,17.29084014892578,53.579952239990234,555,22,0.0
SIEMENS7C16,2024-03-19 18:29:08,timesync
SIEMENS7C16,2024-03-19 18:29:56,timesync
SIEMENS7C16,2024-03-19 18:30:45,timesync
SIEMENS7C16,2024-03-19 18:31:01,timesync
SIEMENS7C16,2024-03-19 18:31:33,65f9da0612faf1e4d96bb170,17.29084014892578,53.06622314453125,552,27,0.0
SIEMENS7C16,2024-03-19 18:32:34,65f9da4212faf1e4d96bb175,17.221405029296875,52.9140739440918,551,25,0.0
SIEMENS7C16,2024-03-19 18:33:03,timesync
SIEMENS7C16,2024-03-19 18:33:51,timesync
SIEMENS7C16,2024-03-19 18:34:39,65f9dac012faf1e4d96bb181,17.165328979492188,52.5692024230957,548,28,0.0
SIEMENS7C16,2024-03-19 18:35:24,timesync
SIEMENS7C16,2024-03-19 18:35:40,65f9dafd12faf1e4d96bb185,17.135955810546875,52.54127883911133,548,20,0.0
SIEMENS7C16,2024-03-19 18:37:13,timesync
SIEMENS7C16,2024-03-19 18:37:30,65f9db6a12faf1e4d96bb18d,17.165328979492188,52.38410186767578,549,29,0.0
SIEMENS7C16,2024-03-19 18:38:31,timesync
SIEMENS7C16,2024-03-19 18:38:47,timesync
SIEMENS7C16,2024-03-19 18:39:19,timesync
SIEMENS7C16,2024-03-19 18:39:35,65f9dbe712faf1e4d96bb196,17.533836364746094,58.394020080566406,549,49,0.0
SIEMENS7C16,2024-03-19 18:40:19,timesync
SIEMENS7C16,2024-03-19 18:41:40,65f9dc6412faf1e4d96bb1a1,17.704734802246094,61.55208206176758,549,70,0.0
SIEMENS7C16,2024-03-19 18:42:40,65f9dca112faf1e4d96bb1a7,17.760818481445312,63.38492965698242,549,52,0.0
SIEMENS7C16,2024-03-19 18:43:09,timesync
SIEMENS7C16,2024-03-19 18:43:40,timesync
SIEMENS7C16,2024-03-19 18:43:56,timesync
SIEMENS7C16,2024-03-19 18:44:28,timesync
SIEMENS7C16,2024-03-19 18:45:34,timesync
SIEMENS7C16,2024-03-19 18:45:50,timesync
SIEMENS7C16,2024-03-19 18:46:22,timesync
SIEMENS7C16,2024-03-19 18:46:38,65f9dd8e12faf1e4d96bb1ba,18.046539306640625,68.08123779296875,546,69,0.0
SIEMENS7C16,2024-03-19 18:47:23,timesync
SIEMENS7C16,2024-03-19 18:49:00,timesync
SIEMENS7C16,2024-03-19 18:49:32,65f9de3d12faf1e4d96bb1c7,18.115966796875,68.90635681152344,544,74,0.0
SIEMENS7C16,2024-03-19 18:50:17,timesync
SIEMENS7C16,2024-03-19 18:50:33,65f9de7912faf1e4d96bb1cb,18.027847290039062,68.46617889404297,545,70,0.0
SIEMENS7C16,2024-03-19 18:51:17,timesync
SIEMENS7C16,2024-03-19 18:52:38,65f9def612faf1e4d96bb1d7,17.915695190429688,65.79747009277344,547,64,0.0
SIEMENS7C16,2024-03-19 18:53:38,65f9df3312faf1e4d96bb1db,17.859619140625,63.78003692626953,548,53,0.0
SIEMENS7C16,2024-03-19 18:54:07,timesync
SIEMENS7C16,2024-03-19 18:54:39,timesync
SIEMENS7C16,2024-03-19 18:54:55,timesync
SIEMENS7C16,2024-03-19 18:55:12,deviced
SIEMENS7C16,2024-03-19 18:55:27,timesync
SIEMENS7C16,2024-03-19 18:56:31,timesync
SIEMENS7C16,2024-03-19 18:56:47,timesync
SIEMENS7C16,2024-03-19 18:57:19,timesync
SIEMENS7C16,2024-03-19 18:57:36,65f9e02012faf1e4d96bb1f0,17.576560974121094,58.70289611816406,545,48,0.0
SIEMENS7C16,2024-03-19 18:59:09,timesync
SIEMENS7C16,2024-03-19 18:59:42,timesync
SIEMENS7C16,2024-03-19 18:59:59,timesync
SIEMENS7C16,2024-03-19 19:01:03,timesync
SIEMENS7C16,2024-03-19 19:01:36,timesync
SIEMENS7C16,2024-03-19 19:02:24,timesync
SIEMENS7C16,2024-03-19 19:03:28,timesync
SIEMENS7C16,2024-03-19 19:04:01,timesync
SIEMENS7C16,2024-03-19 19:04:33,65f9e1c112faf1e4d96bb213,17.435035705566406,55.56491470336914,538,43,0.0
SIEMENS7C16,2024-03-19 19:05:33,timesync
SIEMENS7C16,2024-03-19 19:05:49,timesync
SIEMENS7C16,2024-03-19 19:06:21,timesync
SIEMENS7C16,2024-03-19 19:06:37,65f9e23d12faf1e4d96bb21e,17.38964080810547,54.783836364746094,537,30,0.0
SIEMENS7C16,2024-03-19 19:08:59,timesync
SIEMENS7C16,2024-03-19 19:09:15,timesync
SIEMENS7C16,2024-03-19 19:10:36,timesync
SIEMENS7C16,2024-03-19 19:10:52,timesync
SIEMENS7C16,2024-03-19 19:11:40,65f9e36c12faf1e4d96bb237,17.192031860351562,53.68882751464844,531,28,0.0
SIEMENS7C16,2024-03-19 19:12:41,timesync
SIEMENS7C16,2024-03-19 19:14:00,timesync
SIEMENS7C16,2024-03-19 19:14:33,65f9e41912faf1e4d96bb246,17.165328979492188,52.975738525390625,531,26,0.0
SIEMENS7C16,2024-03-19 19:15:02,timesync
SIEMENS7C16,2024-03-19 19:15:50,timesync
SIEMENS7C16,2024-03-19 19:16:39,65f9e49712faf1e4d96bb250,17.1092529296875,52.55127716064453,531,27,0.0
SIEMENS7C16,2024-03-19 19:17:39,65f9e4d312faf1e4d96bb255,17.165328979492188,53.62273025512695,530,23,0.0
SIEMENS7C16,2024-03-19 19:18:08,timesync
SIEMENS7C16,2024-03-19 19:18:56,timesync
SIEMENS7C16,2024-03-19 19:19:45,timesync
SIEMENS7C16,2024-03-19 19:20:01,timesync
SIEMENS7C16,2024-03-19 19:20:17,timesync
SIEMENS7C16,2024-03-19 19:20:33,65f9e58212faf1e4d96bb261,17.648658752441406,60.67006301879883,528,63,0.0
SIEMENS7C16,2024-03-19 19:21:18,timesync
SIEMENS7C16,2024-03-19 19:21:34,timesync
SIEMENS7C16,2024-03-19 19:22:23,timesync
SIEMENS7C16,2024-03-19 19:23:27,timesync
SIEMENS7C16,2024-03-19 19:23:59,timesync
SIEMENS7C16,2024-03-19 19:24:16,timesync
SIEMENS7C16,2024-03-19 19:25:04,timesync
SIEMENS7C16,2024-03-19 19:25:36,65f9e6b012faf1e4d96bb27f,17.90234375,67.74829864501953,527,72,0.0
SIEMENS7C16,2024-03-19 19:26:21,timesync
SIEMENS7C16,2024-03-19 19:26:37,65f9e6ed12faf1e4d96bb284,17.958419799804688,67.92272186279297,526,73,0.0
SIEMENS7C16,2024-03-19 19:28:09,timesync
SIEMENS7C16,2024-03-19 19:28:41,timesync
SIEMENS7C16,2024-03-19 19:29:30,timesync
SIEMENS7C16,2024-03-19 19:29:46,timesync
SIEMENS7C16,2024-03-19 19:30:34,timesync
SIEMENS7C16,2024-03-19 19:31:23,timesync
SIEMENS7C16,2024-03-19 19:32:28,timesync
SIEMENS7C16,2024-03-19 19:33:00,timesync
SIEMENS7C16,2024-03-19 19:33:16,timesync
SIEMENS7C16,2024-03-19 19:34:04,timesync
SIEMENS7C16,2024-03-19 19:34:36,65f9e8cc12faf1e4d96bb2ad,17.63263702392578,60.23006057739258,522,41,0.0
SIEMENS7C16,2024-03-19 19:35:20,timesync
SIEMENS7C16,2024-03-19 19:35:37,65f9e90912faf1e4d96bb2b1,17.605934143066406,59.508785247802734,522,45,0.0
SIEMENS7C16,2024-03-19 19:36:21,timesync
SIEMENS7C16,2024-03-19 19:37:26,deviced
SIEMENS7C16,2024-03-19 19:37:41,65f9e98612faf1e4d96bb2bc,17.520484924316406,58.09904479980469,522,50,0.0
SIEMENS7C16,2024-03-19 19:38:43,65f9e9c312faf1e4d96bb2c0,17.491111755371094,57.32072067260742,521,38,0.0
SIEMENS7C16,2024-03-19 19:39:11,timesync
SIEMENS7C16,2024-03-19 19:39:43,timesync
SIEMENS7C16,2024-03-19 19:39:59,timesync
SIEMENS7C16,2024-03-19 19:40:32,timesync
SIEMENS7C16,2024-03-19 19:41:37,timesync
SIEMENS7C16,2024-03-19 19:41:53,timesync
SIEMENS7C16,2024-03-19 19:42:24,timesync
SIEMENS7C16,2024-03-19 19:42:40,65f9eab112faf1e4d96bb2d5,17.38964080810547,55.25774002075195,519,36,0.0
SIEMENS7C16,2024-03-19 19:44:13,timesync
SIEMENS7C16,2024-03-19 19:44:29,65f9eb1d12faf1e4d96bb2dc,17.264137268066406,54.761024475097656,518,27,0.0
SIEMENS7C16,2024-03-19 19:45:13,timesync
SIEMENS7C16,2024-03-19 19:45:29,timesync
SIEMENS7C16,2024-03-19 19:47:23,timesync
SIEMENS7C16,2024-03-19 19:47:55,timesync
SIEMENS7C16,2024-03-19 19:48:43,timesync
SIEMENS7C16,2024-03-19 19:49:00,timesync
SIEMENS7C16,2024-03-19 19:50:04,timesync
SIEMENS7C16,2024-03-19 19:50:36,65f9ec8c12faf1e4d96bb2f8,17.165328979492188,52.897891998291016,512,27,0.0
SIEMENS7C16,2024-03-19 19:51:05,timesync
SIEMENS7C16,2024-03-19 19:51:53,timesync
SIEMENS7C16,2024-03-19 19:52:41,65f9ed0912faf1e4d96bb305,17.0665283203125,52.86486053466797,510,26,0.0
SIEMENS7C16,2024-03-19 19:53:42,65f9ed4612faf1e4d96bb3ad,17.135955810546875,52.76444625854492,511,26,0.0
SIEMENS7C16,2024-03-19 19:54:11,timesync
SIEMENS7C16,2024-03-19 19:54:59,timesync
SIEMENS7C16,2024-03-19 19:55:48,timesync
SIEMENS7C16,2024-03-19 19:56:04,timesync
SIEMENS7C16,2024-03-19 19:56:20,timesync
SIEMENS7C16,2024-03-19 19:56:37,65f9edf512faf1e4d96bb3bb,17.563209533691406,60.5539665222168,509,64,0.0
SIEMENS7C16,2024-03-19 19:57:21,timesync
SIEMENS7C16,2024-03-19 19:57:37,65f9ee3212faf1e4d96bb3bf,17.619285583496094,61.60379409790039,510,40,0.0
SIEMENS7C16,2024-03-19 19:59:25,timesync
SIEMENS7C16,2024-03-19 19:59:58,timesync
SIEMENS7C16,2024-03-19 20:01:03,timesync
SIEMENS7C16,2024-03-19 20:01:36,65f9ef2012faf1e4d96bb3d6,17.90234375,66.1734390258789,514,78,0.0
SIEMENS7C16,2024-03-19 20:02:04,timesync
SIEMENS7C16,2024-03-19 20:03:24,timesync
SIEMENS7C16,2024-03-19 20:03:56,timesync
SIEMENS7C16,2024-03-19 20:04:13,timesync
SIEMENS7C16,2024-03-19 20:04:45,65f9efde12faf1e4d96bb3e8,17.872970581054688,66.30494689941406,514,55,0.0
SIEMENS7C16,2024-03-19 20:07:06,timesync
SIEMENS7C16,2024-03-19 20:07:22,timesync
SIEMENS7C16,2024-03-19 20:08:27,timesync
SIEMENS7C16,2024-03-19 20:08:59,timesync
SIEMENS7C16,2024-03-19 20:09:48,timesync
SIEMENS7C16,2024-03-19 20:10:36,65f9f13d12faf1e4d96bb407,17.563209533691406,59.808650970458984,510,49,0.0
SIEMENS7C16,2024-03-19 20:11:04,timesync
SIEMENS7C16,2024-03-19 20:11:20,timesync
SIEMENS7C16,2024-03-19 20:12:08,timesync
SIEMENS7C16,2024-03-19 20:12:25,timesync
SIEMENS7C16,2024-03-19 20:12:41,65f9f1b912faf1e4d96bb414,17.533836364746094,58.37154006958008,509,38,0.0
SIEMENS7C16,2024-03-19 20:13:25,timesync
SIEMENS7C16,2024-03-19 20:13:42,65f9f1f612faf1e4d96bb418,17.491111755371094,57.58185958862305,508,42,0.0
SIEMENS7C16,2024-03-19 20:14:10,timesync
SIEMENS7C16,2024-03-19 20:14:59,timesync
SIEMENS7C16,2024-03-19 20:15:47,timesync
SIEMENS7C16,2024-03-19 20:16:03,timesync
SIEMENS7C16,2024-03-19 20:16:19,timesync
SIEMENS7C16,2024-03-19 20:16:35,65f9f2a312faf1e4d96bb428,17.46440887451172,55.594478607177734,506,30,0.0
SIEMENS7C16,2024-03-19 20:17:19,timesync
SIEMENS7C16,2024-03-19 20:17:35,timesync
SIEMENS7C16,2024-03-19 20:18:08,timesync
SIEMENS7C16,2024-03-19 20:18:24,timesync
SIEMENS7C16,2024-03-19 20:18:40,65f9f32012faf1e4d96bb432,17.320213317871094,54.81861877441406,505,28,0.0
SIEMENS7C16,2024-03-19 20:19:41,timesync
SIEMENS7C16,2024-03-19 20:20:46,65f9f39e12faf1e4d96bb43d,17.306861877441406,54.160301208496094,501,29,0.0
SIEMENS7C16,2024-03-19 20:21:15,deviced
SIEMENS7C16,2024-03-19 20:22:03,timesync
SIEMENS7C16,2024-03-19 20:22:36,65f9f40c12faf1e4d96bb446,17.208053588867188,53.492523193359375,500,33,0.0
SIEMENS7C16,2024-03-19 20:23:36,timesync
SIEMENS7C16,2024-03-19 20:24:40,65f9f48912faf1e4d96bb452,17.1519775390625,53.109622955322266,499,34,0.0
SIEMENS7C16,2024-03-19 20:25:41,65f9f4c512faf1e4d96bb458,17.135955810546875,52.856136322021484,499,25,0.0
SIEMENS7C16,2024-03-19 20:26:09,timesync
SIEMENS7C16,2024-03-19 20:26:41,timesync
SIEMENS7C16,2024-03-19 20:26:58,timesync
SIEMENS7C16,2024-03-19 20:27:29,timesync
SIEMENS7C16,2024-03-19 20:27:46,65f9f54212faf1e4d96bb462,17.41901397705078,58.398704528808594,502,31,0.0
SIEMENS7C16,2024-03-19 20:28:47,65f9f57f12faf1e4d96bb466,17.533836364746094,59.82071304321289,500,54,0.0
SIEMENS7C16,2024-03-19 20:29:16,timesync
SIEMENS7C16,2024-03-19 20:29:32,65f9f5ac12faf1e4d96bb468,17.63263702392578,61.713680267333984,499,66,0.0
SIEMENS7C16,2024-03-19 20:30:17,timesync
SIEMENS7C16,2024-03-19 20:33:31,65f9f69b12faf1e4d96bb481,17.90234375,66.35494995117188,502,66,0.0
SIEMENS7C16,2024-03-19 20:34:31,timesync
SIEMENS7C16,2024-03-19 20:34:48,timesync
SIEMENS7C16,2024-03-19 20:35:36,timesync
SIEMENS7C16,2024-03-19 20:36:24,timesync
SIEMENS7C16,2024-03-19 20:36:56,timesync
SIEMENS7C16,2024-03-19 20:37:44,65f9f79912faf1e4d96bb499,17.915695190429688,66.19852447509766,501,69,0.0
SIEMENS7C16,2024-03-19 20:38:45,65f9f7d512faf1e4d96bb49d,17.886322021484375,64.9435806274414,502,51,0.0
SIEMENS7C16,2024-03-19 20:39:13,timesync
SIEMENS7C16,2024-03-19 20:40:02,timesync
SIEMENS7C16,2024-03-19 20:40:50,timesync
SIEMENS7C16,2024-03-19 20:41:06,timesync
SIEMENS7C16,2024-03-19 20:41:39,65f9f88312faf1e4d96bb4ad,17.73143768310547,61.3845329284668,499,48,0.0
SIEMENS7C16,2024-03-19 20:42:39,65f9f8bf12faf1e4d96bb4b3,17.662010192871094,60.40300750732422,500,57,0.0
SIEMENS7C16,2024-03-19 20:43:08,timesync
SIEMENS7C16,2024-03-19 20:43:56,timesync
SIEMENS7C16,2024-03-19 20:44:45,timesync
SIEMENS7C16,2024-03-19 20:45:01,timesync
SIEMENS7C16,2024-03-19 20:46:06,timesync
SIEMENS7C16,2024-03-19 20:46:39,65f9f9af12faf1e4d96bb4c8,17.491111755371094,57.216957092285156,496,41,0.0
SIEMENS7C16,2024-03-19 20:47:07,timesync
SIEMENS7C16,2024-03-19 20:47:55,timesync
SIEMENS7C16,2024-03-19 20:48:44,65f9fa2c12faf1e4d96bb4d2,17.38964080810547,56.06025695800781,493,46,0.0
SIEMENS7C16,2024-03-19 20:49:45,65f9fa6912faf1e4d96bb4d6,17.362937927246094,55.809165954589844,493,41,0.0
SIEMENS7C16,2024-03-19 20:50:45,65f9faa512faf1e4d96bb4dc,17.33356475830078,55.13444519042969,493,33,0.0
SIEMENS7C16,2024-03-19 20:51:13,timesync
SIEMENS7C16,2024-03-19 20:51:46,65f9fae212faf1e4d96bb4e1,17.277488708496094,54.879676818847656,495,31,0.0
SIEMENS7C16,2024-03-19 20:52:14,timesync
SIEMENS7C16,2024-03-19 20:53:35,65f9fb4f12faf1e4d96bb4ea,17.208053588867188,54.13949203491211,492,31,0.0
SIEMENS7C16,2024-03-19 20:54:19,timesync
SIEMENS7C16,2024-03-19 20:55:40,timesync
SIEMENS7C16,2024-03-19 20:55:56,timesync
SIEMENS7C16,2024-03-19 20:56:28,timesync
SIEMENS7C16,2024-03-19 20:56:44,65f9fc0d12faf1e4d96bb4fd,17.135955810546875,53.132930755615234,492,36,0.0
SIEMENS7C16,2024-03-19 20:58:17,timesync
SIEMENS7C16,2024-03-19 20:58:33,65f9fc7912faf1e4d96bb504,17.362937927246094,55.771114349365234,490,34,0.0
SIEMENS7C16,2024-03-19 20:59:34,timesync
SIEMENS7C16,2024-03-19 21:00:38,deviced
SIEMENS7C16,2024-03-19 21:02:31,65f9fd6712faf1e4d96bb51b,17.68871307373047,63.65556716918945,492,54,0.0
SIEMENS7C16,2024-03-19 21:03:32,timesync
SIEMENS7C16,2024-03-19 21:03:48,timesync
SIEMENS7C16,2024-03-19 21:04:37,timesync
SIEMENS7C16,2024-03-19 21:05:25,timesync
SIEMENS7C16,2024-03-19 21:06:30,timesync
SIEMENS7C16,2024-03-19 21:07:03,timesync
SIEMENS7C16,2024-03-19 21:07:51,timesync
SIEMENS7C16,2024-03-19 21:08:39,timesync
SIEMENS7C16,2024-03-20 07:21:36,timesync
SIEMENS7C16,2024-03-20 07:22:08,timesync
SIEMENS7C16,2024-03-20 07:22:40,timesync
SIEMENS7C16,2024-03-20 07:22:56,timesync
SIEMENS7C16,2024-03-20 07:23:29,timesync
SIEMENS7C16,2024-03-20 07:24:33,65fa8f3112faf1e4d96bbb00,17.787521362304688,64.04375457763672,424,58,0.0
SIEMENS7C16,2024-03-20 07:25:34,65fa8f6f12faf1e4d96bbb3f,17.872970581054688,63.80861282348633,425,59,0.0
SIEMENS7C16,2024-03-20 07:26:03,timesync
SIEMENS7C16,2024-03-20 07:26:35,timesync
SIEMENS7C16,2024-03-20 07:26:51,timesync
SIEMENS7C16,2024-03-20 07:27:24,65fa8fdc12faf1e4d96bbbb8,18.172042846679688,62.578941345214844,426,60,0.0
SIEMENS7C16,2024-03-20 07:28:24,65fa901912faf1e4d96bbbf0,18.15869140625,62.066436767578125,425,51,0.0
SIEMENS7C16,2024-03-20 07:28:52,timesync
SIEMENS7C16,2024-03-20 07:29:41,timesync
SIEMENS7C16,2024-03-20 07:29:56,timesync
SIEMENS7C16,2024-03-20 07:30:29,timesync
SIEMENS7C16,2024-03-20 07:30:45,timesync
SIEMENS7C16,2024-03-20 07:31:18,timesync
SIEMENS7C16,2024-03-20 07:32:23,timesync
SIEMENS7C16,2024-03-20 07:32:39,timesync
SIEMENS7C16,2024-03-20 07:33:11,timesync
SIEMENS7C16,2024-03-20 07:33:27,65fa914712faf1e4d96bbd2f,18.014495849609375,59.252254486083984,427,49,0.0
SIEMENS7C16,2024-03-20 07:34:59,timesync
SIEMENS7C16,2024-03-20 07:35:31,timesync
SIEMENS7C16,2024-03-20 07:36:19,timesync
SIEMENS7C16,2024-03-20 07:39:16,timesync
SIEMENS7C16,2024-03-20 07:39:48,timesync
SIEMENS7C16,2024-03-20 07:40:05,timesync
SIEMENS7C16,2024-03-20 07:41:25,timesync
SIEMENS7C16,2024-03-20 07:41:41,timesync
SIEMENS7C16,2024-03-20 07:42:13,timesync
SIEMENS7C16,2024-03-20 07:42:30,65fa936612faf1e4d96bbf2d,17.178680419921875,53.82098388671875,424,27,0.0
SIEMENS7C16,2024-03-20 07:44:02,timesync
SIEMENS7C16,2024-03-20 07:44:18,65fa93d312faf1e4d96bbf9d,17.50713348388672,59.161617279052734,423,43,0.0
SIEMENS7C16,2024-03-20 07:45:19,timesync
SIEMENS7C16,2024-03-20 07:48:15,timesync
SIEMENS7C16,2024-03-20 07:48:47,timesync
SIEMENS7C16,2024-03-20 07:49:51,timesync
SIEMENS7C16,2024-03-20 07:50:23,65fa953f12faf1e4d96bc0fa,18.046539306640625,63.39533996582031,429,66,0.0
SIEMENS7C16,2024-03-20 07:50:52,timesync
SIEMENS7C16,2024-03-20 07:51:40,timesync
SIEMENS7C16,2024-03-20 07:52:29,65fa95bd12faf1e4d96bc17f,18.15869140625,62.13902282714844,429,56,0.0
SIEMENS7C16,2024-03-20 07:52:58,deviced
SIEMENS7C16,2024-03-20 07:53:30,65fa95fb12faf1e4d96bc1b7,17.985122680664062,61.25733184814453,429,50,0.0
SIEMENS7C16,2024-03-20 07:53:58,timesync
SIEMENS7C16,2024-03-20 07:54:47,timesync
SIEMENS7C16,2024-03-20 07:55:36,timesync
SIEMENS7C16,2024-03-20 07:55:52,timesync
SIEMENS7C16,2024-03-20 07:56:08,timesync
SIEMENS7C16,2024-03-20 07:56:24,65fa96a912faf1e4d96bc26d,17.68871307373047,58.82455825805664,428,36,0.0
SIEMENS7C16,2024-03-20 07:57:09,timesync
SIEMENS7C16,2024-03-20 07:57:25,timesync
SIEMENS7C16,2024-03-20 07:57:57,timesync
SIEMENS7C16,2024-03-20 07:58:14,timesync
SIEMENS7C16,2024-03-20 07:58:30,65fa972612faf1e4d96bc2e3,17.576560974121094,57.66880798339844,427,42,0.0
SIEMENS7C16,2024-03-20 07:59:31,timesync
SIEMENS7C16,2024-03-20 08:00:52,timesync
SIEMENS7C16,2024-03-20 08:01:24,65fa97d412faf1e4d96bc3f8,17.38964080810547,56.11387252807617,424,29,0.0
SIEMENS7C16,2024-03-20 08:01:53,timesync
SIEMENS7C16,2024-03-20 08:03:13,timesync
SIEMENS7C16,2024-03-20 08:03:46,timesync
SIEMENS7C16,2024-03-20 08:04:02,timesync
SIEMENS7C16,2024-03-20 08:04:34,65fa989312faf1e4d96bc58e,17.208053588867188,54.91447067260742,424,23,0.0
SIEMENS7C16,2024-03-20 08:06:24,timesync
SIEMENS7C16,2024-03-20 08:06:40,timesync
SIEMENS7C16,2024-03-20 08:07:28,65fa994012faf1e4d96bc6e3,17.435035705566406,58.38743591308594,425,34,0.0
SIEMENS7C16,2024-03-20 08:08:28,timesync
SIEMENS7C16,2024-03-20 08:09:33,65fa99bd12faf1e4d96bc7c2,17.605934143066406,62.09221267700195,426,59,0.0
SIEMENS7C16,2024-03-20 08:10:01,timesync
SIEMENS7C16,2024-03-20 08:10:50,timesync
SIEMENS7C16,2024-03-20 08:11:38,timesync
SIEMENS7C16,2024-03-20 08:11:54,timesync
SIEMENS7C16,2024-03-20 08:12:27,65fa9a6b12faf1e4d96bc8af,17.886322021484375,64.36964416503906,428,61,0.0
SIEMENS7C16,2024-03-20 08:13:28,65fa9aa812faf1e4d96bc925,17.971771240234375,63.6833381652832,429,58,0.0
SIEMENS7C16,2024-03-20 08:13:56,timesync
SIEMENS7C16,2024-03-20 08:14:45,timesync
SIEMENS7C16,2024-03-20 08:15:33,timesync
SIEMENS7C16,2024-03-20 08:15:49,timesync
SIEMENS7C16,2024-03-20 08:16:53,timesync
SIEMENS7C16,2024-03-20 08:17:25,65fa9b9512faf1e4d96bcaa0,17.958419799804688,61.01342010498047,433,59,0.0
SIEMENS7C16,2024-03-20 08:17:53,timesync
SIEMENS7C16,2024-03-20 08:18:41,timesync
SIEMENS7C16,2024-03-20 08:19:30,65fa9c1212faf1e4d96bcb40,17.787521362304688,59.498470306396484,434,46,0.0
SIEMENS7C16,2024-03-20 08:21:18,timesync
SIEMENS7C16,2024-03-20 08:21:34,65fa9c8e12faf1e4d96bcc3d,17.58991241455078,58.24390411376953,434,38,0.0
SIEMENS7C16,2024-03-20 08:25:35,timesync
SIEMENS7C16,2024-03-20 08:26:23,timesync
SIEMENS7C16,2024-03-20 08:26:54,timesync
SIEMENS7C16,2024-03-20 08:27:10,timesync
SIEMENS7C16,2024-03-20 08:27:59,65fa9e0f12faf1e4d96bced3,17.234756469726562,54.916526794433594,432,22,0.0
SIEMENS7C16,2024-03-20 08:29:00,65fa9e4c12faf1e4d96bcf51,17.221405029296875,54.664669036865234,432,23,0.0
SIEMENS7C16,2024-03-20 08:29:29,timesync
SIEMENS7C16,2024-03-20 08:30:01,65fa9e8912faf1e4d96bcfcb,17.208053588867188,54.22944259643555,432,23,0.0
SIEMENS7C16,2024-03-20 08:31:02,65fa9ec612faf1e4d96bd043,17.33356475830078,55.80554962158203,431,22,0.0
SIEMENS7C16,2024-03-20 08:31:30,timesync
SIEMENS7C16,2024-03-20 08:32:18,timesync
SIEMENS7C16,2024-03-20 08:32:34,timesync
SIEMENS7C16,2024-03-20 08:33:55,timesync
SIEMENS7C16,2024-03-20 08:35:00,65fa9fb412faf1e4d96bd1dd,17.747459411621094,63.41858673095703,433,40,0.0
SIEMENS7C16,2024-03-20 08:35:28,timesync
SIEMENS7C16,2024-03-20 08:36:17,timesync
SIEMENS7C16,2024-03-20 08:37:04,timesync
SIEMENS7C16,2024-03-20 08:37:20,timesync
SIEMENS7C16,2024-03-20 08:37:37,deviced
SIEMENS7C16,2024-03-20 08:37:53,65faa06112faf1e4d96bd331,17.945068359375,63.88720703125,436,46,0.0
SIEMENS7C16,2024-03-20 08:38:38,timesync
